1,0,0,0,0,1,4,0,1,0,0,0,0,1,1,0,0,0,28,0,0,0,8,0,0,0,0,0,0,4,0,3,30,0,0,1,0,0,2,0,1,0,1,0,1,3,0,0,1,0
1,0,0,0,0,1,3,1,1,0,0,1,0,0,2,0,1,0,19,0,0,0,7,0,1,2,0,0,0,13,0,5,14,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,13,0
0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,25,0,0,3,7,0,0,1,1,0,0,3,0,2,32,0,1,0,1,0,17,0,1,0,0,0,2,2,0,0,3,0
1,0,0,0,0,0,2,2,2,0,0,1,0,2,1,0,0,0,30,0,0,4,9,0,0,2,0,0,0,0,0,3,20,1,1,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0
0,0,0,1,0,2,1,3,1,2,0,3,4,0,3,0,0,0,20,0,1,7,8,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,2,0,0,0,0,16,0,0,1,0,0,0
1,0,0,1,0,2,1,1,0,0,0,5,0,0,3,0,0,0,25,0,1,0,5,1,0,2,0,0,0,0,18,0,14,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,14,0
1,0,1,0,0,1,2,1,1,0,0,0,0,0,2,0,0,0,39,0,0,0,4,0,0,1,0,0,0,0,18,0,28,1,1,1,1,0,1,0,0,7,0,0,1,0,0,0,6,0
0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,6,0,35,0,10,5,9,0,0,1,0,0,0,0,22,0,22,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8,0
1,0,0,1,0,0,7,1,1,0,0,0,0,0,0,0,0,0,24,0,5,0,5,0,0,1,0,0,0,0,0,0,29,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0
0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,3,27,0,1,0,5,0,0,2,0,0,0,0,0,4,19,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0
1,0,0,1,0,0,3,2,0,0,0,0,0,2,1,0,0,5,21,0,0,0,11,0,1,2,0,0,0,0,25,4,14,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,20,0,0,7,8,0,0,2,0,0,0,0,26,5,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,3,0,0,2,2,1,0,0,0,0,20,0,0,0,5,0,0,3,0,0,0,0,17,1,18,1,0,1,1,0,1,0,0,0,0,10,0,0,1,0,1,0
1,0,0,0,0,0,4,0,4,0,0,0,1,0,0,0,0,0,21,0,0,1,5,0,0,3,0,0,0,0,14,0,42,0,0,0,0,0,9,0,0,1,0,0,1,0,2,0,16,0
0,0,0,1,0,1,5,1,3,0,0,0,0,0,0,0,0,0,33,0,1,0,7,1,0,2,0,1,0,0,0,0,21,1,0,0,0,14,0,0,0,0,1,0,0,0,0,0,4,0
1,0,0,0,0,1,3,0,3,0,0,1,0,2,0,0,0,0,27,0,1,0,5,1,0,0,0,1,0,0,0,0,28,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8,0
1,0,0,0,0,1,1,0,1,0,0,1,0,3,0,0,0,2,23,0,3,1,2,0,0,1,0,0,0,0,2,2,21,1,0,1,0,0,2,0,0,0,0,0,3,0,1,0,4,0
1,0,0,0,0,0,3,0,1,0,0,0,0,5,1,0,0,0,30,0,1,0,4,0,0,1,0,0,0,0,10,7,36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,39,0,0,5,11,0,0,1,0,0,0,0,7,2,47,0,0,0,1,0,0,0,0,6,2,0,0,0,0,0,1,0
0,0,0,0,0,0,3,2,0,1,0,1,1,0,1,0,0,0,28,0,0,0,7,0,1,0,0,2,1,0,14,9,37,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0
0,0,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,31,0,5,0,7,0,0,0,0,0,0,0,8,2,27,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0
1,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,29,0,3,2,5,0,0,2,0,1,0,0,6,6,40,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,3,3,1,0,0,0,1,0,1,0,0,0,28,0,2,6,7,0,0,4,0,0,0,0,16,8,40,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,0,0,1,5,3,0,1,0,0,1,1,1,0,0,1,29,0,1,10,3,3,1,2,0,0,1,0,6,3,29,1,5,1,0,1,1,0,1,7,2,0,0,1,0,0,0,1
0,0,1,1,0,0,7,7,0,0,0,1,2,1,0,0,0,0,19,0,1,0,2,0,0,1,0,0,0,0,10,1,46,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,21,0,1,0,4,0,0,1,0,0,0,0,0,0,40,1,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0
2,0,6,0,0,0,3,4,1,0,0,0,0,2,0,0,1,0,17,0,0,2,4,4,0,4,0,0,0,0,0,0,35,4,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0
0,0,8,0,0,0,7,2,3,0,6,1,0,0,2,0,0,0,16,2,9,0,7,1,0,1,0,0,0,0,0,0,38,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0
0,1,5,0,0,3,6,2,1,0,4,0,0,0,0,0,6,0,24,0,4,1,7,1,2,0,0,1,0,0,28,0,33,1,0,0,0,0,0,0,0,0,2,8,0,0,3,0,0,0
1,0,5,0,0,6,6,2,1,0,4,0,1,1,0,0,0,0,22,0,0,0,2,0,0,5,0,1,0,0,6,0,40,4,0,1,0,0,0,0,0,0,0,21,0,0,1,1,0,0
0,0,5,1,1,1,3,4,1,0,0,0,0,1,2,0,0,0,16,0,2,0,4,0,1,8,0,0,0,0,0,0,58,0,0,1,0,0,1,0,1,0,0,42,2,0,2,0,12,0
0,0,1,1,1,1,3,3,0,0,0,1,0,0,2,0,0,0,21,0,2,1,2,1,0,6,0,0,1,12,0,0,50,0,0,0,1,0,0,0,0,0,0,51,0,0,1,1,0,0
0,0,0,0,0,1,9,0,0,0,0,0,2,0,4,0,5,0,21,0,0,0,5,0,0,4,0,0,0,0,19,0,68,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
1,1,0,1,2,0,3,0,0,0,0,1,0,1,5,0,0,1,26,0,3,0,9,0,0,4,0,0,1,0,4,0,49,0,1,1,1,0,2,1,0,4,0,0,1,1,1,0,0,0
0,0,1,0,4,0,0,0,0,0,0,1,0,0,6,0,0,0,29,0,3,0,7,0,0,2,0,1,0,0,12,0,52,0,0,0,0,0,0,0,0,11,0,1,1,0,2,0,0,0
1,0,0,0,3,1,0,0,0,0,0,0,0,0,7,0,0,0,22,0,1,1,20,0,0,2,0,0,0,0,6,0,42,1,0,0,0,0,0,0,0,14,0,1,1,4,0,1,0,0
0,0,0,0,2,0,5,2,3,0,0,1,0,1,5,0,0,0,23,0,1,5,14,0,0,5,0,0,0,0,9,0,45,0,0,0,0,0,0,0,0,13,0,15,0,0,1,0,0,0
2,0,0,1,0,0,6,0,3,0,0,1,1,1,0,0,7,0,29,0,3,0,12,1,0,5,0,0,0,0,8,0,29,1,0,3,1,0,0,0,4,10,0,0,1,0,1,0,15,1
0,0,0,0,0,1,6,0,2,0,0,1,3,1,0,0,0,0,16,0,1,0,8,0,0,5,0,0,0,0,10,0,45,1,0,0,0,0,0,0,1,14,0,0,1,0,1,0,3,0
2,0,1,0,0,0,8,0,0,0,0,3,2,3,0,0,0,0,19,0,2,0,4,0,0,0,0,0,0,0,6,0,36,0,0,0,0,0,0,0,0,20,0,7,0,0,0,0,8,0
1,0,0,0,0,1,4,4,0,0,0,0,0,2,1,9,0,0,26,0,1,2,7,0,0,0,0,0,0,0,2,0,29,0,0,0,0,0,0,0,0,18,0,25,0,0,0,0,5,0
1,0,0,0,1,0,7,0,0,0,0,1,0,0,1,23,0,0,23,0,1,3,4,0,1,1,0,0,0,13,9,0,43,0,0,0,0,20,0,0,0,10,0,0,0,5,0,0,0,0
0,0,0,0,1,0,7,0,0,1,0,4,0,0,1,0,0,0,22,0,1,5,4,0,1,0,0,0,1,5,0,6,50,0,0,1,0,0,0,0,2,5,0,4,0,0,0,0,0,0
2,0,0,0,2,2,4,0,0,0,0,5,0,1,0,0,0,2,19,0,1,0,5,0,0,1,0,0,0,10,0,6,41,1,0,1,0,0,0,0,0,13,0,16,1,0,1,0,11,0
0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,15,0,2,0,7,0,0,1,0,0,0,3,0,3,42,0,0,2,0,0,1,0,0,9,0,23,0,0,0,0,1,0
1,0,0,1,2,0,4,0,0,0,0,0,0,0,3,0,5,0,16,0,2,0,6,1,0,1,0,0,0,7,0,2,33,0,0,1,1,0,1,0,0,15,0,42,0,0,0,1,5,0
0,0,0,0,3,0,2,0,1,0,0,1,0,0,5,0,9,0,10,0,2,0,7,0,0,2,0,0,0,0,1,0,42,0,0,0,0,0,1,0,1,16,1,0,1,0,0,1,0,0
1,0,0,0,1,1,1,0,2,1,0,2,0,0,1,0,0,0,13,2,2,0,10,0,0,2,0,0,1,0,8,0,45,0,0,0,1,0,1,0,0,13,0,1,0,0,0,0,0,0
3,0,0,2,0,0,6,0,0,0,0,3,0,0,0,0,0,2,15,0,1,0,10,0,0,3,0,1,0,0,0,0,41,0,3,0,0,0,2,0,0,17,0,0,1,0,0,1,15,0
1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,14,0,1,0,13,0,0,0,0,0,0,0,10,1,31,3,1,0,0,0,0,0,0,18,1,0,0,0,1,0,0,0
1,1,0,1,0,1,4,1,0,0,0,0,0,1,0,0,0,0,11,0,0,0,7,0,0,0,0,0,0,0,6,1,42,1,0,0,0,0,0,0,0,13,0,7,0,0,0,0,18,0
1,0,0,0,0,0,9,3,1,0,0,1,0,0,1,0,8,0,8,0,1,4,9,0,0,1,0,0,0,1,9,0,39,3,1,0,0,0,0,0,1,10,0,22,0,0,2,0,6,0
1,0,0,2,2,0,4,3,0,0,0,3,0,0,4,0,0,0,14,0,18,9,8,1,1,0,0,0,0,9,5,0,49,0,0,2,0,0,0,0,0,7,1,31,0,2,1,1,0,0
0,0,0,0,0,0,11,1,0,0,0,1,0,0,2,0,0,0,13,0,5,0,6,0,1,0,0,0,0,4,8,1,51,6,1,1,1,0,0,0,0,0,0,37,0,0,1,0,0,0
2,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,8,0,2,3,9,1,1,2,0,0,0,6,3,2,52,1,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0
1,0,0,2,2,0,9,0,0,0,0,2,0,0,0,0,0,0,6,0,24,0,6,0,2,0,0,0,0,10,6,2,52,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,12,0
0,0,1,0,1,0,9,0,0,0,0,5,0,0,1,0,0,0,9,0,8,0,5,0,0,2,0,0,0,0,4,0,48,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0
1,0,1,0,1,1,6,0,0,0,0,1,2,1,2,0,0,0,19,0,3,0,6,0,0,0,0,0,0,0,8,0,53,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,0,4,0,2,1,4,0,0,0,0,1,1,0,2,0,0,0,12,0,2,1,7,1,0,2,0,0,0,1,7,0,57,2,0,0,1,0,0,0,0,4,0,0,0,3,1,0,0,0
1,0,9,0,0,1,7,1,0,0,0,7,1,0,1,0,0,0,11,0,1,0,7,0,0,0,0,0,0,0,7,2,70,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
2,0,9,0,0,0,5,0,0,0,0,7,0,1,1,0,0,0,17,0,1,0,9,1,0,1,0,0,0,0,5,0,54,0,0,0,2,0,1,0,0,0,1,0,1,0,1,0,0,0
1,0,10,0,2,0,5,1,0,0,0,6,2,1,2,0,0,0,9,0,17,2,8,0,1,0,0,0,0,12,0,0,66,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,0,7,0,0,2,7,3,0,0,0,10,0,0,2,0,0,0,4,0,10,2,9,0,0,1,0,0,0,2,0,0,52,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0
1,0,6,0,0,2,4,3,0,0,0,8,1,0,1,0,0,0,16,0,5,0,7,1,0,0,0,0,0,0,0,1,40,0,0,0,1,0,1,1,0,0,0,19,0,0,0,0,0,0
0,0,5,0,0,1,8,0,1,0,0,8,0,0,1,0,10,1,17,0,3,0,14,0,1,0,0,0,0,1,12,0,51,0,0,0,0,0,0,0,0,0,1,29,1,0,0,0,0,0
1,0,5,0,0,0,3,0,0,0,0,5,0,1,2,0,6,2,15,0,1,0,8,0,0,1,0,0,0,9,1,0,39,0,0,1,0,0,0,0,0,0,1,29,1,0,0,0,12,0
0,0,4,2,0,0,6,2,1,3,0,1,1,0,1,0,0,1,12,0,0,0,11,0,1,5,0,0,0,6,14,0,54,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0
1,0,7,0,0,0,5,1,1,0,0,0,2,0,0,0,0,0,13,0,11,0,17,0,0,2,0,1,0,3,3,0,35,0,0,1,0,0,0,0,1,7,0,0,2,4,1,0,0,0
2,0,4,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,10,0,4,1,10,0,0,2,0,0,0,0,10,0,40,2,0,0,0,0,1,0,0,0,0,0,2,12,1,0,11,0
1,0,6,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,17,0,3,2,16,0,0,4,0,0,2,1,7,0,56,2,0,0,0,0,0,0,3,5,0,0,3,0,0,0,2,0
1,0,8,0,0,0,7,0,0,0,0,2,1,0,0,0,0,0,11,1,9,0,7,1,0,6,0,0,0,0,4,0,70,0,2,2,0,15,1,0,6,18,0,0,1,0,0,0,0,0
2,0,9,0,0,1,8,3,0,0,0,1,0,2,0,0,0,0,9,1,3,1,5,0,0,5,0,0,0,0,6,0,66,7,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
1,0,13,0,0,0,7,0,1,0,0,2,0,0,0,0,0,0,4,0,3,6,9,0,1,3,0,0,0,0,1,1,73,2,0,1,1,0,0,0,0,20,0,0,0,0,0,0,0,0
1,0,8,0,0,0,4,3,0,0,0,1,0,0,1,1,0,0,8,0,5,2,6,0,1,1,0,0,0,1,0,0,37,3,0,0,0,0,0,0,1,30,0,0,1,0,0,0,0,0
1,0,4,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2,13,0,3,3,6,0,1,0,0,0,0,0,16,0,57,1,1,1,0,0,0,0,0,29,0,0,0,0,0,0,0,0
0,0,3,0,1,1,6,0,2,0,1,0,2,0,0,0,0,0,11,0,3,0,8,0,0,0,0,0,0,0,4,0,60,2,1,0,0,0,0,0,0,34,2,11,1,0,2,0,0,0
0,0,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,15,0,1,0,0,0,0,0,4,0,33,3,2,0,0,0,1,0,0,25,1,23,2,1,1,0,14,0
3,0,4,0,0,0,9,0,0,0,0,6,0,1,0,0,0,0,19,0,1,2,7,0,0,0,0,0,0,0,4,0,56,2,0,0,1,0,1,0,3,21,1,0,1,0,0,0,3,0
7,0,3,0,0,0,5,1,1,0,0,6,0,0,0,0,0,0,13,1,2,4,6,0,1,1,0,0,0,0,5,0,55,4,1,0,0,0,0,0,2,20,0,11,1,0,0,1,1,0
0,0,5,1,1,1,10,2,1,0,0,2,0,0,1,0,10,0,9,0,2,0,10,0,0,3,0,0,0,0,1,0,45,2,0,0,0,0,0,1,0,28,0,0,1,0,0,0,0,0
0,0,2,0,2,0,6,2,0,0,0,7,0,0,0,0,0,0,7,0,2,0,6,0,0,7,0,0,0,6,9,0,55,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,10,0
5,0,0,0,1,0,5,0,1,0,0,0,1,0,0,0,0,0,8,0,3,0,9,0,0,7,0,0,0,0,4,4,41,2,0,0,0,0,0,0,1,33,0,0,0,0,1,1,3,0
0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,12,0,3,0,12,0,0,5,0,0,0,0,4,0,46,0,0,2,0,0,0,0,0,27,0,0,0,0,1,1,6,0
0,0,0,0,1,0,6,0,0,0,0,0,0,1,0,0,1,0,12,3,2,0,10,0,0,4,0,0,0,1,2,0,46,0,0,1,0,0,0,0,1,33,0,0,0,0,0,0,1,0
2,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,16,0,2,4,9,0,1,6,0,1,0,0,7,4,54,4,0,0,0,0,0,0,1,23,0,1,0,0,1,0,0,0
1,0,0,1,1,1,10,2,0,0,0,0,0,1,1,1,0,1,13,0,3,0,8,0,0,0,1,2,0,0,3,3,55,1,0,0,0,0,0,0,0,22,0,9,1,0,1,0,22,0
3,0,0,1,2,0,3,2,0,0,0,1,2,0,2,0,0,0,12,0,3,0,10,0,2,0,0,0,2,0,3,4,47,2,0,1,0,0,0,0,3,24,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,17,0,1,0,6,0,1,1,0,1,0,10,5,5,54,0,0,1,1,0,1,0,0,24,1,0,0,0,0,0,0,0
2,0,0,0,3,0,0,3,0,0,5,0,2,0,2,0,0,1,14,0,2,0,5,0,0,3,0,0,0,0,2,5,56,0,0,2,0,0,0,0,1,21,0,9,1,0,0,0,0,0
0,0,0,0,1,0,0,2,1,1,7,6,0,1,0,0,0,2,10,0,4,0,9,0,0,6,0,0,0,0,7,6,49,1,0,3,1,0,0,0,0,14,0,0,2,3,2,0,0,0
2,0,0,0,0,0,0,4,0,0,5,6,0,0,0,0,0,0,14,0,4,0,10,1,1,10,0,0,0,0,3,7,58,3,0,1,0,0,1,0,2,17,0,5,1,0,2,0,0,0
0,0,0,0,1,0,0,4,0,0,6,1,0,0,0,0,0,1,8,0,4,3,8,0,0,13,0,1,0,0,0,3,61,0,0,0,0,0,0,1,3,21,0,15,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,8,0,4,0,10,0,1,10,0,0,0,0,2,1,62,3,0,0,0,0,0,0,0,15,0,0,1,7,0,1,0,0
0,0,0,0,1,0,0,1,0,0,0,7,0,1,0,0,0,0,10,0,0,0,10,0,0,7,0,0,0,0,0,0,69,2,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0
3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,7,0,6,0,11,0,0,5,0,0,1,1,0,1,56,0,1,1,0,0,1,0,0,15,1,0,0,0,1,0,0,0
1,1,0,0,0,0,4,1,0,0,0,1,0,0,1,0,0,0,16,0,3,0,7,0,2,8,0,0,0,0,0,0,47,0,0,0,1,0,0,0,0,17,0,1,1,0,1,1,0,1
2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,14,0,3,0,6,0,1,11,0,0,0,0,0,1,49,0,0,0,0,17,0,0,1,19,0,7,1,0,1,0,10,0
1,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,6,0,4,1,10,0,0,10,0,0,0,0,18,0,41,0,0,0,1,0,1,0,1,25,1,22,0,0,2,0,2,0
2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5,0,21,1,6,0,0,13,0,0,0,0,1,0,59,0,0,1,1,0,0,0,0,30,1,26,1,0,1,0,6,0
3,0,0,0,0,1,6,3,1,0,0,1,1,0,2,0,6,0,7,0,3,0,3,1,0,11,0,0,0,0,6,0,36,0,0,0,1,0,0,0,0,25,0,0,1,4,0,0,5,0
0,0,0,0,0,0,5,0,4,0,0,0,0,1,3,0,0,0,17,1,1,0,9,0,0,12,0,3,0,0,2,0,30,2,0,1,0,0,0,0,3,31,1,0,2,0,1,0,3,0
2,0,1,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0,16,3,0,0,11,0,0,8,0,0,1,13,0,0,36,2,0,0,1,0,0,0,0,36,0,0,0,0,1,0,6,0
0,0,0,0,0,0,12,1,0,1,0,2,1,0,2,0,0,0,18,0,0,0,10,0,0,5,0,0,0,0,0,1,45,0,0,1,0,0,0,0,0,55,0,6,2,0,0,0,6,0
1,0,0,0,0,0,14,2,5,1,0,9,0,0,5,0,1,0,23,0,2,0,9,0,1,4,0,0,0,0,0,4,36,0,0,2,0,0,0,0,0,56,0,0,0,1,1,0,0,0
3,0,0,0,0,0,11,1,0,0,0,2,1,0,2,0,0,0,21,0,0,0,7,0,0,8,0,0,0,0,0,4,46,5,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
1,0,0,0,1,0,3,3,0,0,0,5,0,0,1,0,0,1,19,0,9,0,7,0,0,6,0,1,0,0,0,6,42,1,0,0,0,0,0,0,0,73,1,0,0,0,1,0,9,0
2,0,0,0,0,0,6,0,0,3,0,2,0,3,2,0,0,0,20,0,2,0,4,0,0,5,0,0,0,0,0,6,57,0,0,1,0,0,1,0,0,59,0,0,1,1,0,0,2,0
2,0,0,0,0,0,8,0,0,1,0,1,1,1,0,0,0,0,9,0,1,0,3,0,0,4,0,0,0,0,0,0,48,0,0,1,0,0,0,0,0,46,0,6,1,0,0,0,0,0
0,0,0,0,0,0,7,0,0,2,0,5,1,0,1,0,0,0,17,0,2,0,7,0,1,3,0,0,2,0,0,0,73,1,1,1,0,14,0,0,0,40,1,0,0,0,1,0,0,0
0,0,0,0,0,0,11,0,0,1,0,0,0,1,2,0,1,0,26,0,2,0,7,1,0,6,0,0,0,12,17,0,77,1,0,3,1,0,0,0,0,42,0,0,0,0,0,0,0,0
2,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,14,0,3,6,6,0,0,5,0,1,1,3,1,0,86,0,1,2,0,0,0,0,0,54,0,0,1,0,1,0,0,0
4,0,0,0,0,0,9,0,0,0,0,9,0,1,0,0,0,0,15,0,0,0,10,0,4,5,0,0,0,0,10,0,69,1,0,0,0,0,0,0,1,63,0,0,2,2,0,0,9,0
0,1,0,0,0,0,4,2,0,1,0,2,1,0,0,0,0,0,17,0,0,4,10,0,0,4,0,2,0,6,1,1,60,1,0,2,0,0,0,1,0,59,0,0,0,0,0,1,0,0
0,0,1,1,0,2,4,2,1,0,0,0,0,0,1,0,0,0,14,0,6,1,10,0,0,7,0,1,0,0,7,0,72,1,0,2,0,0,1,0,0,49,0,0,2,0,0,0,0,0
2,0,1,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,16,0,4,0,5,0,0,7,0,2,0,0,2,0,74,8,1,0,0,0,0,0,0,65,0,1,0,0,0,0,0,0
6,0,1,0,0,0,6,0,0,0,0,0,1,2,0,0,1,1,19,2,0,0,7,0,0,6,0,2,0,0,7,0,54,0,0,0,1,20,0,0,2,42,0,9,0,0,2,0,0,0
1,0,0,0,0,0,7,1,0,0,0,1,0,1,0,0,0,4,19,0,0,0,6,0,0,3,0,0,0,0,1,0,72,0,1,1,1,0,0,0,0,56,1,0,0,0,1,0,0,0
1,0,0,0,0,0,8,1,0,1,0,0,1,0,0,0,0,0,14,0,1,0,6,0,0,4,0,0,0,0,0,0,65,1,0,0,0,0,1,0,1,43,0,7,0,0,1,0,0,0
1,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,18,0,2,3,7,0,4,4,0,0,0,1,13,2,44,2,0,1,0,0,0,0,1,53,0,0,0,0,0,1,0,0
0,0,0,1,0,0,5,0,0,0,0,7,2,2,0,0,0,2,15,0,1,0,4,1,0,3,0,0,1,0,0,6,48,2,1,0,0,0,0,0,1,60,0,0,0,0,1,0,7,0
4,6,0,0,0,1,9,3,0,0,0,9,0,1,0,0,13,0,8,0,4,0,6,1,0,3,0,4,2,0,0,3,41,0,0,0,0,0,0,0,0,55,0,0,2,7,0,0,3,0
4,0,0,0,0,0,9,2,0,0,0,12,0,0,1,0,0,0,16,0,3,0,5,0,0,3,0,2,0,0,0,3,51,0,1,1,0,13,0,0,0,39,0,0,0,0,0,0,4,2
6,0,0,0,0,0,9,2,0,0,0,14,0,1,4,0,0,0,13,0,3,0,5,1,0,3,0,0,0,0,0,4,45,0,2,0,0,0,18,0,0,45,0,0,1,2,1,0,1,0
1,0,0,1,0,0,7,4,0,0,0,4,1,0,2,0,0,1,14,0,1,0,4,0,0,8,0,0,0,0,0,0,44,1,4,0,1,0,0,0,0,43,0,0,0,0,1,0,0,0
0,0,0,0,0,0,7,4,0,0,0,10,1,2,3,0,0,0,21,0,1,0,5,0,0,6,0,0,0,0,18,0,33,0,0,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0
1,0,0,0,1,0,8,1,0,0,0,10,0,1,3,0,0,0,16,0,0,0,4,0,1,6,0,0,0,0,1,0,35,0,0,0,0,0,0,0,0,23,0,16,0,0,0,0,0,0
2,0,0,0,1,0,6,0,0,0,0,15,0,0,2,0,0,0,15,0,0,0,4,0,1,10,0,0,0,0,8,0,42,0,0,1,0,0,0,1,1,39,0,24,0,0,0,0,0,0
0,0,0,0,0,1,6,0,0,0,0,4,1,0,3,0,0,2,16,0,5,6,6,0,0,6,0,1,0,0,3,0,28,0,0,1,1,0,0,0,0,31,0,25,1,1,0,0,9,0
0,0,1,0,0,0,6,2,5,0,0,5,0,0,1,0,0,0,24,0,3,0,5,1,0,3,0,5,0,0,1,0,26,0,0,1,0,0,0,0,0,41,2,0,0,0,0,1,2,0
1,0,5,0,0,0,3,0,0,0,0,1,0,1,0,0,0,1,18,0,2,3,5,1,0,5,0,7,0,0,0,0,21,0,0,1,0,0,0,0,0,35,0,0,0,2,0,0,5,1
0,0,6,0,0,0,10,0,0,0,0,4,1,0,1,0,0,1,20,0,2,0,6,0,1,4,0,6,0,10,17,0,28,0,3,0,1,0,0,0,0,32,0,0,0,3,0,0,0,0
2,0,4,0,0,0,7,0,0,0,0,3,0,1,1,0,11,0,14,0,3,0,4,0,0,2,0,2,1,1,1,0,28,0,4,2,0,21,0,0,0,40,0,1,0,0,1,0,0,0
0,0,2,0,1,0,5,0,0,0,0,7,0,3,1,0,1,0,17,0,1,5,3,0,0,6,0,1,0,9,0,0,37,1,1,1,0,0,0,0,1,36,0,0,0,0,1,0,0,0
3,0,0,1,0,0,1,1,1,0,0,9,0,0,1,0,0,0,22,0,2,0,6,0,0,4,2,0,0,0,0,0,27,0,3,0,0,0,0,0,0,36,1,0,0,0,1,0,0,0
1,0,0,0,0,0,1,0,0,1,0,4,0,0,4,0,0,0,17,0,1,0,1,1,0,4,0,0,0,0,19,0,32,0,1,0,0,0,0,0,0,37,0,0,1,0,1,1,0,0
1,0,0,0,0,0,0,1,0,0,0,3,0,1,3,0,13,0,17,0,1,3,5,0,0,5,0,0,0,0,0,0,23,0,1,0,0,0,2,0,0,46,1,0,0,0,1,1,0,0
2,0,0,1,1,0,0,1,0,0,0,0,0,3,5,0,0,0,18,0,3,0,3,1,0,4,0,0,0,0,1,5,20,0,1,0,1,0,0,0,0,36,0,0,2,3,0,0,0,0
5,0,0,0,2,0,6,0,3,0,0,2,1,1,6,0,0,0,20,0,0,0,3,1,1,6,0,0,0,0,1,6,20,3,0,0,0,0,0,0,0,41,0,4,0,1,0,0,10,0
3,0,0,0,0,2,4,0,1,1,0,0,0,0,0,0,0,0,11,2,1,0,2,1,0,6,0,0,0,1,0,9,14,1,0,1,0,0,0,1,0,38,1,0,1,0,0,0,1,0
4,0,0,0,0,1,2,0,4,1,0,1,0,0,0,0,0,0,9,0,10,0,5,1,0,10,0,0,0,0,0,8,8,4,0,1,0,0,1,0,0,32,0,0,2,0,1,0,0,0
